3598,5.757000000000000e+01
3600,5.742000000000000e+01
3602,5.731000000000000e+01
3604,5.720000000000000e+01
3606,5.713000000000000e+01
3608,5.706000000000000e+01
3610,5.692000000000000e+01
3612,5.687000000000000e+01
3614,5.677000000000000e+01
3616,5.666000000000000e+01
3618,5.663000000000000e+01
3620,5.657000000000000e+01
3622,5.642000000000000e+01
3624,5.631000000000000e+01
3626,5.619000000000000e+01
3628,5.597000000000000e+01
3630,5.584000000000000e+01
3632,5.569000000000000e+01
3634,5.555000000000000e+01
3636,5.547000000000000e+01
3638,5.531000000000000e+01
3640,5.520000000000000e+01
3642,5.508000000000000e+01
3644,5.502000000000000e+01
3646,5.494000000000000e+01
3648,5.482000000000000e+01
3650,5.473000000000000e+01
3652,5.465000000000000e+01
3654,5.457000000000000e+01
3656,5.444000000000000e+01
3658,5.435000000000000e+01
3660,5.424000000000000e+01
3662,5.416000000000000e+01
3664,5.410000000000000e+01
3666,5.401000000000000e+01
3668,5.389000000000000e+01
3670,5.381000000000000e+01
3672,5.370000000000000e+01
3674,5.362000000000000e+01
3676,5.355000000000000e+01
3678,5.348000000000000e+01
3680,5.337000000000000e+01
3682,5.326000000000000e+01
3684,5.309000000000000e+01
3686,5.296000000000000e+01
3688,5.288000000000000e+01
3690,5.275000000000000e+01
3692,5.265000000000000e+01
3694,5.249000000000000e+01
3696,5.240000000000000e+01
3698,5.229000000000000e+01
3700,5.218000000000000e+01
3702,5.206000000000000e+01
3704,5.194000000000000e+01
3706,5.184000000000000e+01
3708,5.176000000000000e+01
3710,5.164000000000000e+01
3712,5.154000000000000e+01
3714,5.144000000000000e+01
3716,5.130000000000000e+01
3718,5.125000000000000e+01
3720,5.111000000000000e+01
3722,5.104000000000000e+01
3724,5.093000000000000e+01
3726,5.085000000000000e+01
3728,5.075000000000000e+01
3730,5.058000000000000e+01
3732,5.050000000000000e+01
3734,5.046000000000000e+01
3736,5.033000000000000e+01
3738,5.025000000000000e+01
3740,5.010000000000000e+01
3742,5.001000000000000e+01
3744,4.988000000000000e+01
3746,4.976000000000000e+01
3748,4.964000000000000e+01
3750,4.953000000000000e+01
3752,4.948000000000000e+01
3754,4.938000000000000e+01
3756,4.928000000000000e+01
3758,4.911000000000000e+01
3760,4.899000000000000e+01
3762,4.892000000000000e+01
3764,4.883000000000000e+01
3766,4.874000000000000e+01
3768,4.867000000000000e+01
3770,4.861000000000000e+01
3772,4.852000000000000e+01
3774,4.845000000000000e+01
3776,4.841000000000000e+01
3778,4.827000000000000e+01
3780,4.816000000000000e+01
3782,4.802000000000000e+01
3784,4.794000000000000e+01
3786,4.783000000000000e+01
3788,4.770000000000000e+01
3790,4.756000000000000e+01
3792,4.745000000000000e+01
3794,4.739000000000000e+01
3796,4.724000000000000e+01
3798,4.709000000000000e+01
3800,4.700000000000000e+01
3802,4.688000000000000e+01
3804,4.677000000000000e+01
3806,4.670000000000000e+01
3808,4.656000000000000e+01
3810,4.645000000000000e+01
3812,4.636000000000000e+01
3814,4.624000000000000e+01
3816,4.608000000000000e+01
3818,4.593000000000000e+01
3820,4.580000000000000e+01
3822,4.561000000000000e+01
3824,4.552000000000000e+01
3826,4.546000000000000e+01
3828,4.537000000000000e+01
3830,4.526000000000000e+01
3832,4.516000000000000e+01
3834,4.507000000000000e+01
3836,4.499000000000000e+01
3838,4.489000000000000e+01
3840,4.481000000000000e+01
3842,4.471000000000000e+01
3844,4.458000000000000e+01
3846,4.447000000000000e+01
3848,4.434000000000000e+01
3850,4.426000000000000e+01
3852,4.416000000000000e+01
3854,4.410000000000000e+01
3856,4.400000000000000e+01
3858,4.390000000000000e+01
3860,4.379000000000000e+01
3862,4.371000000000000e+01
3864,4.366000000000000e+01
3866,4.358000000000000e+01
3868,4.350000000000000e+01
3870,4.335000000000000e+01
3872,4.324000000000000e+01
3874,4.316000000000000e+01
3876,4.306000000000000e+01
3878,4.298000000000000e+01
3880,4.288000000000000e+01
3882,4.281000000000000e+01
3884,4.264000000000000e+01
3886,4.254000000000000e+01
3888,4.239000000000000e+01
3890,4.232000000000000e+01
3892,4.215000000000000e+01
3894,4.205000000000000e+01
3896,4.199000000000000e+01
3898,4.187000000000000e+01
3900,4.173000000000000e+01
3902,4.162000000000000e+01
3904,4.151000000000000e+01
3906,4.144000000000000e+01
3908,4.132000000000000e+01
3910,4.121000000000000e+01
3912,4.109000000000000e+01
3914,4.102000000000000e+01
3916,4.094000000000000e+01
3918,4.081000000000000e+01
3920,4.074000000000000e+01
3922,4.064000000000000e+01
3924,4.053000000000000e+01
3926,4.047000000000000e+01
3928,4.037000000000000e+01
3930,4.028000000000000e+01
3932,4.016000000000000e+01
3934,4.005000000000000e+01
3936,3.994000000000000e+01
3938,3.986000000000000e+01
3940,3.980000000000000e+01
3942,3.971000000000000e+01
3944,3.964000000000000e+01
3946,3.957000000000000e+01
3948,3.946000000000000e+01
3950,3.937000000000000e+01
3952,3.925000000000000e+01
3954,3.917000000000000e+01
3956,3.913000000000000e+01
3958,3.906000000000000e+01
3960,3.895000000000000e+01
3962,3.880000000000000e+01
3964,3.869000000000000e+01
3966,3.864000000000000e+01
3968,3.857000000000000e+01
3970,3.850000000000000e+01
3972,3.844000000000000e+01
3974,3.837000000000000e+01
3976,3.825000000000000e+01
3978,3.819000000000000e+01
3980,3.813000000000000e+01
3982,3.811000000000000e+01
3984,3.802000000000000e+01
3986,3.798000000000000e+01
3988,3.792000000000000e+01
3990,3.785000000000000e+01
3992,3.777000000000000e+01
3994,3.769000000000000e+01
3996,3.763000000000000e+01
3998,3.756000000000000e+01
4000,3.744000000000000e+01
4002,3.737000000000000e+01
4004,3.734000000000000e+01
4006,3.721000000000000e+01
4008,3.712000000000000e+01
4010,3.703000000000000e+01
4012,3.694000000000000e+01
4014,3.687000000000000e+01
4016,3.678000000000000e+01
4018,3.676000000000000e+01
4020,3.673000000000000e+01
4022,3.658000000000000e+01
4024,3.651000000000000e+01
4026,3.644000000000000e+01
4028,3.638000000000000e+01
4030,3.627000000000000e+01
4032,3.625000000000000e+01
4034,3.617000000000000e+01
4036,3.607000000000000e+01
4038,3.601000000000000e+01
4040,3.594000000000000e+01
4042,3.584000000000000e+01
4044,3.583000000000000e+01
4046,3.578000000000000e+01
4048,3.568000000000000e+01
4050,3.564000000000000e+01
4052,3.560000000000000e+01
4054,3.555000000000000e+01
4056,3.551000000000000e+01
4058,3.546000000000000e+01
4060,3.539000000000000e+01
4062,3.534000000000000e+01
4064,3.525000000000000e+01
4066,3.520000000000000e+01
4068,3.510000000000000e+01
4070,3.506000000000000e+01
4072,3.499000000000000e+01
4074,3.493000000000000e+01
4076,3.489000000000000e+01
4078,3.481000000000000e+01
4080,3.470000000000000e+01
4082,3.467000000000000e+01
4084,3.465000000000000e+01
4086,3.462000000000000e+01
4088,3.456000000000000e+01
4090,3.447000000000000e+01
4092,3.440000000000000e+01
4094,3.436000000000000e+01
4096,3.432000000000000e+01
4098,3.429000000000000e+01
4100,3.427000000000000e+01
4102,3.422000000000000e+01
4104,3.415000000000000e+01
4106,3.411000000000000e+01
4108,3.409000000000000e+01
4110,3.405000000000000e+01
4112,3.401000000000000e+01
4114,3.394000000000000e+01
4116,3.390000000000000e+01
4118,3.384000000000000e+01
4120,3.380000000000000e+01
4122,3.375000000000000e+01
4124,3.368000000000000e+01
4126,3.356000000000000e+01
4128,3.352000000000000e+01
4130,3.349000000000000e+01
4132,3.345000000000000e+01
4134,3.336000000000000e+01
4136,3.328000000000000e+01
4138,3.326000000000000e+01
4140,3.322000000000000e+01
4142,3.321000000000000e+01
4144,3.311000000000000e+01
4146,3.307000000000000e+01
4148,3.302000000000000e+01
4150,3.297000000000000e+01
4152,3.291000000000000e+01
4154,3.285000000000000e+01
4156,3.283000000000000e+01
4158,3.280000000000000e+01
4160,3.277000000000000e+01
4162,3.274000000000000e+01
4164,3.272000000000000e+01
4166,3.263000000000000e+01
4168,3.259000000000000e+01
4170,3.257000000000000e+01
4172,3.250000000000000e+01
4174,3.247000000000000e+01
4176,3.242000000000000e+01
4178,3.237000000000000e+01
4180,3.237000000000000e+01
4182,3.233000000000000e+01
4184,3.226000000000000e+01
4186,3.224000000000000e+01
4188,3.220000000000000e+01
4190,3.219000000000000e+01
4192,3.218000000000000e+01
4194,3.214000000000000e+01
4196,3.209000000000000e+01
4198,3.204000000000000e+01
4200,3.202000000000000e+01
4202,3.199000000000000e+01
4204,3.197000000000000e+01
4206,3.195000000000000e+01
4208,3.192000000000000e+01
4210,3.185000000000000e+01
4212,3.181000000000000e+01
4214,3.180000000000000e+01
4216,3.179000000000000e+01
4218,3.178000000000000e+01
4220,3.176000000000000e+01
4222,3.176000000000000e+01
4224,3.175000000000000e+01
4226,3.173000000000000e+01
4228,3.171000000000000e+01
4230,3.170000000000000e+01
4232,3.165000000000000e+01
4234,3.161000000000000e+01
4236,3.158000000000000e+01
4238,3.156000000000000e+01
4240,3.152000000000000e+01
4242,3.148000000000000e+01
4244,3.146000000000000e+01
4246,3.145000000000000e+01
4248,3.144000000000000e+01
4250,3.142000000000000e+01
4252,3.138000000000000e+01
4254,3.134000000000000e+01
4256,3.132000000000000e+01
4258,3.127000000000000e+01
4260,3.124000000000000e+01
4262,3.123000000000000e+01
4264,3.119000000000000e+01
4266,3.117000000000000e+01
4268,3.115000000000000e+01
4270,3.110000000000000e+01
4272,3.107000000000000e+01
4274,3.103000000000000e+01
4276,3.101000000000000e+01
4278,3.096000000000000e+01
4280,3.093000000000000e+01
4282,3.091000000000000e+01
4284,3.087000000000000e+01
4286,3.087000000000000e+01
4288,3.084000000000000e+01
4290,3.082000000000000e+01
4292,3.080000000000000e+01
4294,3.080000000000000e+01
4296,3.079000000000000e+01
4298,3.079000000000000e+01
4300,3.078000000000000e+01
4302,3.077000000000000e+01
4304,3.075000000000000e+01
4306,3.071000000000000e+01
4308,3.068000000000000e+01
4310,3.067000000000000e+01
4312,3.067000000000000e+01
4314,3.065000000000000e+01
4316,3.064000000000000e+01
4318,3.059000000000000e+01
4320,3.055000000000000e+01
4322,3.052000000000000e+01
4324,3.049000000000000e+01
4326,3.048000000000000e+01
4328,3.047000000000000e+01
4330,3.044000000000000e+01
4332,3.043000000000000e+01
4334,3.038000000000000e+01
4336,3.034000000000000e+01
4338,3.032000000000000e+01
4340,3.032000000000000e+01
4342,3.030000000000000e+01
4344,3.026000000000000e+01
4346,3.025000000000000e+01
4348,3.019000000000000e+01
4350,3.018000000000000e+01
4352,3.014000000000000e+01
4354,3.014000000000000e+01
4356,3.010000000000000e+01
4358,3.008000000000000e+01
4360,3.004000000000000e+01
4362,3.001000000000000e+01
4364,3.001000000000000e+01
4366,3.000000000000000e+01
4368,2.997000000000000e+01
4370,2.993000000000000e+01
4372,2.992000000000000e+01
4374,2.990000000000000e+01
4376,2.987000000000000e+01
4378,2.985000000000000e+01
4380,2.982000000000000e+01
4382,2.981000000000000e+01
4384,2.979000000000000e+01
4386,2.978000000000000e+01
4388,2.976000000000000e+01
4390,2.975000000000000e+01
4392,2.974000000000000e+01
4394,2.973000000000000e+01
4396,2.971000000000000e+01
4398,2.970000000000000e+01
4400,2.967000000000000e+01
4402,2.964000000000000e+01
4404,2.963000000000000e+01
4406,2.962000000000000e+01
4408,2.961000000000000e+01
4410,2.960000000000000e+01
4412,2.957000000000000e+01
4414,2.955000000000000e+01
4416,2.954000000000000e+01
4418,2.953000000000000e+01
4420,2.952000000000000e+01
4422,2.951000000000000e+01
4424,2.948000000000000e+01
4426,2.943000000000000e+01
4428,2.943000000000000e+01
4430,2.940000000000000e+01
4432,2.938000000000000e+01
4434,2.936000000000000e+01
4436,2.934000000000000e+01
4438,2.932000000000000e+01
4440,2.930000000000000e+01
4442,2.925000000000000e+01
4444,2.922000000000000e+01
4446,2.919000000000000e+01
4448,2.916000000000000e+01
4450,2.911000000000000e+01
4452,2.909000000000000e+01
4454,2.904000000000000e+01
4456,2.903000000000000e+01
4458,2.900000000000000e+01
4460,2.897000000000000e+01
4462,2.894000000000000e+01
4464,2.893000000000000e+01
4466,2.891000000000000e+01
4468,2.890000000000000e+01
4470,2.887000000000000e+01
4472,2.883000000000000e+01
4474,2.882000000000000e+01
4476,2.880000000000000e+01
4478,2.876000000000000e+01
4480,2.875000000000000e+01
4482,2.871000000000000e+01
4484,2.867000000000000e+01
4486,2.865000000000000e+01
4488,2.859000000000000e+01
4490,2.852000000000000e+01
4492,2.848000000000000e+01
4494,2.843000000000000e+01
4496,2.837000000000000e+01
4498,2.832000000000000e+01
4500,2.829000000000000e+01
4502,2.827000000000000e+01
4504,2.826000000000000e+01
4506,2.823000000000000e+01
4508,2.823000000000000e+01
4510,2.818000000000000e+01
4512,2.815000000000000e+01
4514,2.814000000000000e+01
4516,2.812000000000000e+01
4518,2.810000000000000e+01
4520,2.808000000000000e+01
4522,2.804000000000000e+01
4524,2.800000000000000e+01
4526,2.796000000000000e+01
4528,2.794000000000000e+01
4530,2.790000000000000e+01
4532,2.785000000000000e+01
4534,2.783000000000000e+01
4536,2.783000000000000e+01
4538,2.781000000000000e+01
4540,2.776000000000000e+01
4542,2.771000000000000e+01
4544,2.766000000000000e+01
4546,2.766000000000000e+01
4548,2.764000000000000e+01
4550,2.760000000000000e+01
4552,2.755000000000000e+01
4554,2.753000000000000e+01
4556,2.753000000000000e+01
4558,2.750000000000000e+01
4560,2.745000000000000e+01
4562,2.738000000000000e+01
4564,2.735000000000000e+01
4566,2.733000000000000e+01
4568,2.729000000000000e+01
4570,2.724000000000000e+01
4572,2.719000000000000e+01
4574,2.717000000000000e+01
4576,2.715000000000000e+01
4578,2.710000000000000e+01
4580,2.703000000000000e+01
4582,2.696000000000000e+01
4584,2.690000000000000e+01
4586,2.685000000000000e+01
4588,2.681000000000000e+01
4590,2.681000000000000e+01
4592,2.675000000000000e+01
4594,2.672000000000000e+01
4596,2.669000000000000e+01
4598,2.666000000000000e+01
4600,2.662000000000000e+01
4602,2.657000000000000e+01
4604,2.649000000000000e+01
4606,2.644000000000000e+01
4608,2.641000000000000e+01
4610,2.637000000000000e+01
4612,2.631000000000000e+01
4614,2.627000000000000e+01
4616,2.626000000000000e+01
4618,2.622000000000000e+01
4620,2.618000000000000e+01
4622,2.615000000000000e+01
4624,2.607000000000000e+01
4626,2.604000000000000e+01
4628,2.600000000000000e+01
4630,2.599000000000000e+01
4632,2.595000000000000e+01
4634,2.592000000000000e+01
4636,2.589000000000000e+01
4638,2.587000000000000e+01
4640,2.585000000000000e+01
4642,2.577000000000000e+01
4644,2.572000000000000e+01
4646,2.570000000000000e+01
4648,2.565000000000000e+01
4650,2.563000000000000e+01
4652,2.559000000000000e+01
4654,2.553000000000000e+01
4656,2.545000000000000e+01
4658,2.541000000000000e+01
4660,2.537000000000000e+01
4662,2.531000000000000e+01
4664,2.528000000000000e+01
4666,2.520000000000000e+01
4668,2.517000000000000e+01
4670,2.514000000000000e+01
4672,2.509000000000000e+01
4674,2.498000000000000e+01
4676,2.493000000000000e+01
4678,2.487000000000000e+01
4680,2.483000000000000e+01
4682,2.481000000000000e+01
4684,2.478000000000000e+01
4686,2.472000000000000e+01
4688,2.466000000000000e+01
4690,2.463000000000000e+01
4692,2.456000000000000e+01
4694,2.451000000000000e+01
4696,2.448000000000000e+01
4698,2.446000000000000e+01
4700,2.437000000000000e+01
4702,2.433000000000000e+01
4704,2.427000000000000e+01
4706,2.423000000000000e+01
4708,2.417000000000000e+01
4710,2.410000000000000e+01
4712,2.404000000000000e+01
4714,2.399000000000000e+01
4716,2.395000000000000e+01
4718,2.392000000000000e+01
4720,2.388000000000000e+01
4722,2.382000000000000e+01
4724,2.378000000000000e+01
4726,2.369000000000000e+01
4728,2.359000000000000e+01
4730,2.352000000000000e+01
4732,2.347000000000000e+01
4734,2.342000000000000e+01
4736,2.337000000000000e+01
4738,2.329000000000000e+01
4740,2.324000000000000e+01
4742,2.319000000000000e+01
4744,2.316000000000000e+01
4746,2.311000000000000e+01
4748,2.305000000000000e+01
4750,2.302000000000000e+01
4752,2.288000000000000e+01
4754,2.283000000000000e+01
4756,2.279000000000000e+01
4758,2.275000000000000e+01
4760,2.266000000000000e+01
4762,2.262000000000000e+01
4764,2.258000000000000e+01
4766,2.252000000000000e+01
4768,2.245000000000000e+01
4770,2.239000000000000e+01
4772,2.235000000000000e+01
4774,2.229000000000000e+01
4776,2.222000000000000e+01
4778,2.218000000000000e+01
4780,2.215000000000000e+01
4782,2.207000000000000e+01
4784,2.203000000000000e+01
4786,2.199000000000000e+01
4788,2.195000000000000e+01
4790,2.192000000000000e+01
4792,2.188000000000000e+01
4794,2.179000000000000e+01
4796,2.173000000000000e+01
4798,2.165000000000000e+01
4800,2.156000000000000e+01
4802,2.152000000000000e+01
4804,2.148000000000000e+01
4806,2.143000000000000e+01
4808,2.139000000000000e+01
4810,2.137000000000000e+01
4812,2.131000000000000e+01
4814,2.123000000000000e+01
4816,2.118000000000000e+01
4818,2.108000000000000e+01
4820,2.102000000000000e+01
4822,2.094000000000000e+01
4824,2.086000000000000e+01
4826,2.076000000000000e+01
4828,2.073000000000000e+01
4830,2.067000000000000e+01
4832,2.064000000000000e+01
4834,2.059000000000000e+01
4836,2.055000000000000e+01
4838,2.045000000000000e+01
4840,2.036000000000000e+01
4842,2.030000000000000e+01
4844,2.025000000000000e+01
4846,2.018000000000000e+01
4848,2.010000000000000e+01
4850,2.006000000000000e+01
4852,2.000000000000000e+01
4854,1.991000000000000e+01
4856,1.986000000000000e+01
4858,1.984000000000000e+01
4860,1.980000000000000e+01
4862,1.969000000000000e+01
4864,1.966000000000000e+01
4866,1.960000000000000e+01
4868,1.955000000000000e+01
4870,1.948000000000000e+01
4872,1.946000000000000e+01
4874,1.943000000000000e+01
4876,1.932000000000000e+01
4878,1.930000000000000e+01
4880,1.924000000000000e+01
4882,1.922000000000000e+01
4884,1.918000000000000e+01
4886,1.908000000000000e+01
4888,1.901000000000000e+01
4890,1.895000000000000e+01
4892,1.889000000000000e+01
4894,1.874000000000000e+01
4896,1.867000000000000e+01
4898,1.866000000000000e+01
4900,1.860000000000000e+01
4902,1.856000000000000e+01
4904,1.854000000000000e+01
4906,1.851000000000000e+01
4908,1.845000000000000e+01
4910,1.838000000000000e+01
4912,1.835000000000000e+01
4914,1.825000000000000e+01
4916,1.819000000000000e+01
4918,1.812000000000000e+01
4920,1.805000000000000e+01
4922,1.798000000000000e+01
4924,1.795000000000000e+01
4926,1.788000000000000e+01
4928,1.777000000000000e+01
4930,1.771000000000000e+01
4932,1.766000000000000e+01
4934,1.758000000000000e+01
4936,1.748000000000000e+01
4938,1.740000000000000e+01
4940,1.737000000000000e+01
4942,1.734000000000000e+01
4944,1.727000000000000e+01
4946,1.716000000000000e+01
4948,1.707000000000000e+01
4950,1.698000000000000e+01
4952,1.691000000000000e+01
4954,1.684000000000000e+01
4956,1.678000000000000e+01
4958,1.666000000000000e+01
4960,1.660000000000000e+01
4962,1.657000000000000e+01
4964,1.655000000000000e+01
4966,1.651000000000000e+01
4968,1.645000000000000e+01
4970,1.640000000000000e+01
4972,1.637000000000000e+01
4974,1.633000000000000e+01
4976,1.622000000000000e+01
4978,1.614000000000000e+01
4980,1.607000000000000e+01
4982,1.605000000000000e+01
4984,1.598000000000000e+01
4986,1.591000000000000e+01
4988,1.586000000000000e+01
4990,1.581000000000000e+01
4992,1.577000000000000e+01
4994,1.568000000000000e+01
4996,1.562000000000000e+01
4998,1.556000000000000e+01
5000,1.546000000000000e+01
5002,1.540000000000000e+01
5004,1.535000000000000e+01
5006,1.531000000000000e+01
5008,1.527000000000000e+01
5010,1.523000000000000e+01
5012,1.521000000000000e+01
5014,1.514000000000000e+01
5016,1.510000000000000e+01
5018,1.503000000000000e+01
5020,1.498000000000000e+01
5022,1.495000000000000e+01
5024,1.490000000000000e+01
5026,1.482000000000000e+01
5028,1.480000000000000e+01
5030,1.478000000000000e+01
5032,1.475000000000000e+01
5034,1.471000000000000e+01
5036,1.470000000000000e+01
5038,1.467000000000000e+01
5040,1.463000000000000e+01
5042,1.460000000000000e+01
5044,1.455000000000000e+01
5046,1.450000000000000e+01
5048,1.445000000000000e+01
5050,1.444000000000000e+01
5052,1.440000000000000e+01
5054,1.438000000000000e+01
5056,1.432000000000000e+01
5058,1.422000000000000e+01
5060,1.416000000000000e+01
5062,1.414000000000000e+01
5064,1.408000000000000e+01
5066,1.404000000000000e+01
5068,1.402000000000000e+01
5070,1.395000000000000e+01
5072,1.391000000000000e+01
5074,1.384000000000000e+01
5076,1.380000000000000e+01
5078,1.379000000000000e+01
5080,1.377000000000000e+01
5082,1.376000000000000e+01
5084,1.371000000000000e+01
5086,1.362000000000000e+01
5088,1.357000000000000e+01
5090,1.348000000000000e+01
5092,1.342000000000000e+01
5094,1.333000000000000e+01
5096,1.328000000000000e+01
5098,1.324000000000000e+01
5100,1.320000000000000e+01
5102,1.320000000000000e+01
5104,1.311000000000000e+01
5106,1.306000000000000e+01
5108,1.303000000000000e+01
5110,1.301000000000000e+01
5112,1.294000000000000e+01
5114,1.288000000000000e+01
5116,1.282000000000000e+01
5118,1.278000000000000e+01
5120,1.272000000000000e+01
5122,1.269000000000000e+01
5124,1.264000000000000e+01
5126,1.260000000000000e+01
5128,1.257000000000000e+01
5130,1.251000000000000e+01
5132,1.250000000000000e+01
5134,1.247000000000000e+01
5136,1.242000000000000e+01
5138,1.240000000000000e+01
5140,1.237000000000000e+01
5142,1.235000000000000e+01
5144,1.232000000000000e+01
5146,1.226000000000000e+01
5148,1.224000000000000e+01
5150,1.220000000000000e+01
5152,1.210000000000000e+01
5154,1.204000000000000e+01
5156,1.202000000000000e+01
5158,1.195000000000000e+01
5160,1.192000000000000e+01
5162,1.190000000000000e+01
5164,1.187000000000000e+01
5166,1.182000000000000e+01
5168,1.176000000000000e+01
5170,1.172000000000000e+01
5172,1.172000000000000e+01
5174,1.168000000000000e+01
5176,1.164000000000000e+01
5178,1.158000000000000e+01
5180,1.156000000000000e+01
5182,1.152000000000000e+01
5184,1.151000000000000e+01
5186,1.147000000000000e+01
5188,1.141000000000000e+01
5190,1.140000000000000e+01
5192,1.135000000000000e+01
5194,1.125000000000000e+01
5196,1.120000000000000e+01
5198,1.119000000000000e+01
5200,1.117000000000000e+01
5202,1.113000000000000e+01
5204,1.108000000000000e+01
5206,1.107000000000000e+01
5208,1.103000000000000e+01
5210,1.100000000000000e+01
5212,1.097000000000000e+01
5214,1.096000000000000e+01
5216,1.091000000000000e+01
5218,1.089000000000000e+01
5220,1.087000000000000e+01
5222,1.085000000000000e+01
5224,1.085000000000000e+01
5226,1.082000000000000e+01
5228,1.080000000000000e+01
5230,1.075000000000000e+01
5232,1.074000000000000e+01
5234,1.071000000000000e+01
5236,1.068000000000000e+01
5238,1.067000000000000e+01
5240,1.064000000000000e+01
5242,1.061000000000000e+01
5244,1.061000000000000e+01
5246,1.061000000000000e+01
5248,1.060000000000000e+01
5250,1.060000000000000e+01
5252,1.058000000000000e+01
5254,1.057000000000000e+01
5256,1.055000000000000e+01
5258,1.055000000000000e+01
5260,1.053000000000000e+01
5262,1.052000000000000e+01
5264,1.048000000000000e+01
5266,1.047000000000000e+01
5268,1.044000000000000e+01
5270,1.039000000000000e+01
5272,1.036000000000000e+01
5274,1.033000000000000e+01
5276,1.030000000000000e+01
5278,1.028000000000000e+01
5280,1.028000000000000e+01
5282,1.023000000000000e+01
5284,1.020000000000000e+01
5286,1.019000000000000e+01
5288,1.018000000000000e+01
5290,1.018000000000000e+01
5292,1.017000000000000e+01
5294,1.015000000000000e+01
5296,1.012000000000000e+01
5298,1.012000000000000e+01
5300,1.009000000000000e+01
5302,1.007000000000000e+01
5304,1.004000000000000e+01
5306,9.990000000000000e+00
5308,9.970000000000000e+00
5310,9.940000000000000e+00
5312,9.920000000000000e+00
5314,9.910000000000000e+00
5316,9.870000000000000e+00
5318,9.860000000000000e+00
5320,9.840000000000000e+00
5322,9.820000000000000e+00
5324,9.790000000000000e+00
5326,9.770000000000000e+00
5328,9.770000000000000e+00
5330,9.750000000000000e+00
5332,9.730000000000000e+00
5334,9.720000000000000e+00
5336,9.680000000000000e+00
5338,9.660000000000000e+00
5340,9.650000000000000e+00
5342,9.600000000000000e+00
5344,9.560000000000000e+00
5346,9.540000000000000e+00
5348,9.520000000000000e+00
5350,9.490000000000000e+00
5352,9.480000000000000e+00
5354,9.480000000000000e+00
5356,9.480000000000000e+00
5358,9.480000000000000e+00
5360,9.480000000000000e+00
5362,9.460000000000000e+00
5364,9.420000000000000e+00
5366,9.390000000000000e+00
5368,9.340000000000000e+00
5370,9.320000000000000e+00
5372,9.290000000000000e+00
5374,9.280000000000000e+00
5376,9.280000000000000e+00
5378,9.250000000000000e+00
5380,9.230000000000000e+00
5382,9.210000000000000e+00
5384,9.180000000000000e+00
5386,9.150000000000000e+00
5388,9.120000000000000e+00
5390,9.110000000000000e+00
5392,9.080000000000000e+00
5394,9.060000000000000e+00
5396,9.040000000000000e+00
5398,9.010000000000000e+00
5400,9.010000000000000e+00
5402,9.000000000000000e+00
5404,8.950000000000000e+00
5406,8.950000000000000e+00
5408,8.950000000000000e+00
5410,8.940000000000000e+00
5412,8.940000000000000e+00
5414,8.930000000000000e+00
5416,8.910000000000000e+00
5418,8.860000000000000e+00
5420,8.830000000000000e+00
5422,8.830000000000000e+00
5424,8.820000000000000e+00
5426,8.820000000000000e+00
5428,8.820000000000000e+00
5430,8.820000000000000e+00
5432,8.810000000000000e+00
5434,8.780000000000000e+00
5436,8.760000000000000e+00
5438,8.750000000000000e+00
5440,8.740000000000000e+00
5442,8.740000000000000e+00
5444,8.740000000000000e+00
5446,8.730000000000000e+00
5448,8.720000000000000e+00
5450,8.710000000000000e+00
5452,8.710000000000000e+00
5454,8.690000000000000e+00
5456,8.690000000000000e+00
5458,8.670000000000000e+00
5460,8.660000000000000e+00
5462,8.640000000000000e+00
5464,8.640000000000000e+00
5466,8.630000000000000e+00
5468,8.620000000000000e+00
5470,8.600000000000000e+00
5472,8.600000000000000e+00
5474,8.600000000000000e+00
5476,8.570000000000000e+00
5478,8.560000000000000e+00
5480,8.560000000000000e+00
5482,8.550000000000000e+00
5484,8.540000000000000e+00
5486,8.540000000000000e+00
5488,8.530000000000000e+00
5490,8.530000000000000e+00
5492,8.510000000000000e+00
5494,8.510000000000000e+00
5496,8.510000000000000e+00
5498,8.500000000000000e+00
5500,8.490000000000000e+00
5502,8.480000000000000e+00
5504,8.480000000000000e+00
5506,8.460000000000000e+00
5508,8.450000000000000e+00
5510,8.440000000000000e+00
5512,8.440000000000000e+00
5514,8.440000000000000e+00
5516,8.430000000000000e+00
5518,8.410000000000000e+00
5520,8.390000000000000e+00
5522,8.370000000000000e+00
5524,8.370000000000000e+00
5526,8.360000000000000e+00
5528,8.350000000000000e+00
5530,8.350000000000000e+00
5532,8.350000000000000e+00
5534,8.350000000000000e+00
5536,8.350000000000000e+00
5538,8.350000000000000e+00
5540,8.350000000000000e+00
5542,8.350000000000000e+00
5544,8.350000000000000e+00
5546,8.350000000000000e+00
5548,8.350000000000000e+00
5550,8.350000000000000e+00
5552,8.350000000000000e+00
5554,8.330000000000000e+00
5556,8.330000000000000e+00
5558,8.330000000000000e+00
5560,8.330000000000000e+00
5562,8.330000000000000e+00
5564,8.320000000000000e+00
5566,8.320000000000000e+00
5568,8.310000000000000e+00
5570,8.300000000000000e+00
5572,8.300000000000000e+00
5574,8.300000000000000e+00
5576,8.300000000000000e+00
5578,8.290000000000000e+00
5580,8.280000000000000e+00
5582,8.280000000000000e+00
5584,8.280000000000000e+00
5586,8.270000000000000e+00
5588,8.270000000000000e+00
5590,8.260000000000000e+00
5592,8.260000000000000e+00
5594,8.230000000000000e+00
5596,8.230000000000000e+00
